Fecha,Vol. Futuros,TRM,Precio Interno
2014-06-08,1.8916292264233112,1886.09,665625.0
2014-06-09,2.0069932107314656,1886.09,640125.0
2014-06-10,0.1812689318103138,1883.76,640250.0
2014-06-11,3.5289058307956984,1884.97,663500.0
2014-06-12,0.2037549824413279,1884.63,653500.0
2014-06-13,1.012593636878411,1877.18,673875.0
2014-06-14,0.9134473197148388,1877.37,673875.0
2014-06-15,0.0500986618191052,1877.37,673875.0
2014-06-16,1.2960624442838793,1877.37,674500.0
2014-06-17,2.280800622928264,1886.62,664125.0
2014-06-18,1.3698844358161917,1899.9,647500.0
2014-06-19,0.1498127621021991,1895.92,641500.0
2014-06-20,3.674182565325755,1881.34,666875.0
2014-06-21,2.2117229782762515,1884.56,666875.0
2014-06-22,0.0785594345634623,1884.56,666875.0
2014-06-23,1.2281222906603655,1884.56,674125.0
2014-06-24,0.5440242479795897,1884.56,672250.0
2014-06-25,3.2762037713029364,1886.85,691375.0
2014-06-26,0.6411171785625764,1880.37,687750.0
2014-06-27,4.782586415550182,1886.01,654250.0
2014-06-28,0.6934886149400905,1881.19,654250.0
2014-06-29,2.013119451208034,1881.19,654250.0
2014-06-30,0.1653287551187303,1881.19,664125.0
2014-07-01,2.7543493301018582,1881.19,640875.0
2014-07-02,1.6207810226853303,1865.42,648750.0
2014-07-03,0.969312920565968,1856.73,638000.0
2014-07-04,0.2263828140065115,1848.91,638000.0
2014-07-05,1.2691086263435185,1848.91,638000.0
2014-07-06,0.0393052501879048,1848.91,638000.0
2014-07-07,1.771203420026,1848.91,639750.0
2014-07-08,0.7075559970605123,1849.28,646500.0
2014-07-09,5.875440484657117e-06,1854.24,648125.0
2014-07-10,6.023912033849425,1859.94,609250.0
2014-07-11,0.8145408443967819,1858.47,603625.0
2014-07-12,1.4972495599569122,1852.57,603625.0
2014-07-13,1.0886981238901252,1852.57,603625.0
2014-07-14,0.5002689674736498,1852.57,616000.0
2014-07-15,1.8029708164430944,1857.93,609625.0
2014-07-16,0.5942159783049099,1867.88,611250.0
2014-07-17,0.8383840443897148,1868.41,619125.0
2014-07-18,5.416486321733385,1872.27,649625.0
2014-07-19,3.231539130537872,1871.87,649625.0
2014-07-20,0.1034275188789311,1871.87,649625.0
2014-07-21,2.573122601328315,1871.87,647000.0
2014-07-22,1.9709418706940665,1861.28,625625.0
2014-07-23,4.813918697309925,1848.98,657750.0
2014-07-24,0.9580236699235092,1847.85,664125.0
2014-07-25,0.4755918881868065,1846.12,668375.0
2014-07-26,0.5568949325219238,1848.56,668375.0
2014-07-27,0.3532348504308619,1848.56,668375.0
2014-07-28,0.1724623308877075,1848.56,675875.0
2014-07-29,0.2211167291184933,1850.61,678125.0
2014-07-30,0.9911975424363508,1853.3,693750.0
2014-07-31,6.650576293011929,1872.43,735750.0
2014-08-01,1.393930675436149,1878.75,725250.0
2014-08-02,0.674105348705074,1873.65,725250.0
2014-08-03,0.5596650532356768,1873.65,725250.0
2014-08-04,0.8520031676854269,1873.65,721000.0
2014-08-05,0.5791013814777716,1878.68,721000.0
2014-08-06,0.7626598439260753,1892.35,723625.0
2014-08-07,3.65520215822531,1888.51,697125.0
2014-08-08,1.7267799210878694,1888.51,678500.0
2014-08-09,1.720011846391057,1891.59,678500.0
2014-08-10,2.486091771485142,1891.59,678500.0
2014-08-11,0.2811356502169419,1891.59,707500.0
2014-08-12,2.43490290102865,1881.62,687625.0
2014-08-13,0.3514942107444592,1877.4,684375.0
2014-08-14,0.6227175937164133,1883.33,680250.0
2014-08-15,2.494429989010195,1877.77,716750.0
2014-08-16,2.2072451645566544,1884.81,716750.0
2014-08-17,0.2289722117539269,1884.81,716750.0
2014-08-18,2.3567787384776056,1884.81,716375.0
2014-08-19,3.6112789681605975,1884.81,696125.0
2014-08-20,1.0374103413174327,1894.27,713000.0
2014-08-21,0.1902950146086075,1912.43,715875.0
2014-08-22,1.1769671925753205,1919.84,708875.0
2014-08-23,1.8394388055903943,1924.4,708875.0
2014-08-24,0.6157295217989809,1924.4,708875.0
2014-08-25,3.0864315736588632,1924.4,714625.0
2014-08-26,5.508909080458078,1932.39,748250.0
2014-08-27,0.3631651202862544,1928.67,750000.0
2014-08-28,1.162653582485853,1926.92,756250.0
2014-08-29,0.5635260814447669,1935.04,754375.0
2014-08-30,1.8363033738992929,1918.62,754375.0
2014-08-31,2.479874422833473,1918.62,754375.0
2014-09-01,1.391645186530147,1918.62,754375.0
2014-09-02,1.3593117892890283,1918.62,791750.0
2014-09-03,3.559803378208154,1931.49,751875.0
2014-09-04,0.0759974704088579,1924.67,757625.0
2014-09-05,2.357270307842165,1931.45,740000.0
2014-09-06,1.8959957309389732,1935.25,740000.0
2014-09-07,0.4018115521445228,1935.25,740000.0
2014-09-08,0.62456563115063,1935.25,730250.0
2014-09-09,0.8206531827923252,1942.03,731375.0
2014-09-10,6.082400373315557,1962.84,687125.0
2014-09-11,1.985801514963772,1975.82,707125.0
2014-09-12,0.4997234163939104,1979.97,709125.0
2014-09-13,1.4607502532123615,1994.97,709125.0
2014-09-14,0.5995735262901617,1994.97,709125.0
2014-09-15,0.743593731565975,1994.97,691875.0
2014-09-16,1.8441427902722716,1987.71,699125.0
2014-09-17,0.0276816610764344,1978.08,697750.0
2014-09-18,2.664580585013669,1975.47,681750.0
2014-09-19,1.186789854857253,1975.42,668875.0
2014-09-20,1.2298635084614005,1966.89,668875.0
2014-09-21,0.1254675281846702,1966.89,668875.0
2014-09-22,0.5718911033850033,1966.89,684125.0
2014-09-23,0.8326442776553811,1992.68,690125.0
2014-09-24,4.433158326316238,1997.91,723375.0
2014-09-25,3.662229397979432,2007.48,698875.0
2014-09-26,2.0361773108014125,2019.76,714500.0
2014-09-27,2.1182088306978315,2023.89,714500.0
2014-09-28,0.5121248806379374,2023.89,714500.0
2014-09-29,0.1262680800655913,2023.89,743625.0
2014-09-30,1.0920545346660873,2028.48,751625.0
2014-10-01,3.5813351157403703,2022.0,781875.0
2014-10-02,4.010317335596221,2025.75,810000.0
2014-10-03,1.0118130165584551,2021.49,807875.0
2014-10-04,1.58584866757498,2026.2,807875.0
2014-10-05,3.4683199699155622,2026.2,807875.0
2014-10-06,1.64152156269475,2026.2,863500.0
2014-10-07,2.0359847732046528,2028.03,844625.0
2014-10-08,0.8820855708004305,2026.9,843375.0
2014-10-09,3.30229502281732,2040.31,872375.0
2014-10-10,0.5655483912303062,2041.71,868750.0
2014-10-11,1.6282773298130282,2052.96,868750.0
2014-10-12,0.6474069882725841,2052.96,868750.0
2014-10-13,1.2266439109680012,2052.96,858875.0
2014-10-14,1.727315673096487,2052.96,874875.0
2014-10-15,2.69484222543833,2049.66,858625.0
2014-10-16,0.5079669200081213,2057.7,863375.0
2014-10-17,3.016008845922055,2074.4,833750.0
2014-10-18,3.445270713273037,2064.43,833750.0
2014-10-19,1.9804372278580225,2064.43,833750.0
2014-10-20,0.0628051485976879,2064.43,777500.0
2014-10-21,0.100250634962557,2065.82,771375.0
2014-10-22,4.35185126311362,2048.44,744125.0
2014-10-23,1.1446534968058009,2049.9,755125.0
2014-10-24,0.9355577593584636,2053.39,746375.0
2014-10-25,1.0721479357624706,2065.38,746375.0
2014-10-26,0.0440175322866238,2065.38,746375.0
2014-10-27,0.8023576791492227,2065.38,748625.0
2014-10-28,0.7566898466602188,2069.72,749875.0
2014-10-29,1.4400039377382663,2055.43,734750.0
2014-10-30,1.0604553248797113,2044.55,728125.0
2014-10-31,0.2129926257824849,2050.52,732625.0
2014-11-01,0.5419590053000976,2061.92,732625.0
2014-11-02,0.8223578866644414,2061.92,732625.0
2014-11-03,0.2141102832957253,2061.92,723500.0
2014-11-04,1.2565330408018027,2061.92,740500.0
2014-11-05,1.0415369891610278,2076.99,731500.0
2014-11-06,1.351371916672282,2081.24,729750.0
2014-11-07,0.737406045271502,2086.86,723875.0
2014-11-08,0.8703164354779379,2103.25,723875.0
2014-11-09,0.4921536909141888,2103.25,723875.0
2014-11-10,0.8127161304726287,2103.25,744625.0
2014-11-11,1.7215891794971423,2103.12,757875.0
2014-11-12,0.0813118353514139,2103.12,763375.0
2014-11-13,2.3316077006640654,2115.59,791750.0
2014-11-14,1.707198389864746,2133.03,810625.0
2014-11-15,0.3471430374078019,2160.47,810625.0
2014-11-16,1.298340628434382,2160.47,810625.0
2014-11-17,0.7261689958894135,2160.47,790125.0
2014-11-18,1.901800583576173,2160.47,791500.0
2014-11-19,3.4712316585206007,2158.58,822625.0
2014-11-20,5.266422423897014,2156.73,776250.0
2014-11-21,1.0335324542445,2156.93,780500.0
2014-11-22,0.4929997993868227,2142.02,780500.0
2014-11-23,0.9464357066019438,2142.02,780500.0
2014-11-24,0.4534359072151012,2142.02,785250.0
2014-11-25,2.396572111284885,2158.12,804500.0
2014-11-26,0.3868476777920318,2162.15,802500.0
2014-11-27,0.2941406254167287,2165.15,802500.0
2014-11-28,3.898371336341087,2165.15,793000.0
2014-11-29,1.3003274236109446,2206.19,793000.0
2014-11-30,1.7440241930021922,2206.19,793000.0
2014-12-01,0.9924981293298462,2206.19,824500.0
2014-12-02,3.7943472663186335,2252.36,802875.0
2014-12-03,0.1370426417028485,2293.47,800125.0
2014-12-04,0.549301024130113,2286.03,791750.0
2014-12-05,1.358678879367877,2284.24,795000.0
2014-12-06,0.9351756075102208,2304.12,795000.0
2014-12-07,0.1753299747599471,2304.12,795000.0
2014-12-08,2.2617186331454864,2304.12,785125.0
2014-12-09,1.3464439035703404,2304.12,807500.0
2014-12-10,1.064435820451922,2350.01,815625.0
2014-12-11,1.2183179451014314,2381.96,808625.0
2014-12-12,1.3777485440303734,2423.56,795125.0
2014-12-13,0.4325009412253128,2405.31,795125.0
2014-12-14,1.0835561605765411,2405.31,795125.0
2014-12-15,2.001317577574483,2405.31,826125.0
2014-12-16,0.5361943141385511,2414.39,821875.0
2014-12-17,3.36674007643498,2446.35,782375.0
2014-12-18,1.6255800628782346,2412.79,765000.0
2014-12-19,0.6028437949927703,2334.98,761250.0
2014-12-20,0.3853644569653766,2297.14,761250.0
2014-12-21,0.2823837281436189,2297.14,761250.0
2014-12-22,1.5733834643695557,2297.14,761625.0
2014-12-23,0.6702633281872981,2316.93,760750.0
2014-12-24,0.498315555574505,2342.57,761625.0
2014-12-25,0.7119552648740164,2346.9,761625.0
2014-12-26,0.2031802730419599,2346.9,756375.0
2014-12-27,0.662785504745133,2358.46,756375.0
2014-12-28,0.3844070266331341,2358.46,756375.0
2014-12-29,2.345867851207634,2358.46,743375.0
2014-12-30,0.212153436142733,2378.56,740875.0
2014-12-31,1.086311225737093,2392.46,749500.0
2015-01-01,1.226812950786068,2392.46,749500.0
2015-01-02,2.161272444767372,2392.46,723375.0
2015-01-03,0.6611612565719907,2383.37,723375.0
2015-01-04,1.4282633216188678,2383.37,723375.0
2015-01-05,3.5173143986893023,2383.37,775750.0
2015-01-06,3.965534160998644,2412.82,815750.0
2015-01-07,0.0857265376118367,2452.11,809250.0
2015-01-08,1.051295376506488,2434.31,807000.0
2015-01-09,1.764998892914466,2405.03,829625.0
2015-01-10,0.2111316718092704,2406.71,829625.0
2015-01-11,0.9690143151872304,2406.71,829625.0
2015-01-12,1.0919458884422637,2406.71,813250.0
2015-01-13,0.1130902014790155,2406.71,823500.0
2015-01-14,1.6255963350160698,2442.03,831125.0
2015-01-15,1.7952796336478622,2438.79,822125.0
2015-01-16,3.2506817302494406,2398.91,780250.0
2015-01-17,1.9365059851190605,2383.91,780250.0
2015-01-18,0.7300813704821818,2383.91,780250.0
2015-01-19,0.3882799445629767,2383.91,780250.0
2015-01-20,0.9420858457795264,2383.91,742250.0
2015-01-21,1.873806936734056,2373.44,724125.0
2015-01-22,0.8094689280354977,2361.54,714000.0
2015-01-23,1.5508995719582224,2370.75,729125.0
2015-01-24,0.3447072703288598,2386.5,729125.0
2015-01-25,1.109479021989899,2386.5,729125.0
2015-01-26,1.0841581180331668,2386.5,731250.0
2015-01-27,3.848376716659422,2386.28,756625.0
2015-01-28,0.2977078709684503,2381.11,758125.0
2015-01-29,4.700285359533614,2362.42,714500.0
2015-01-30,1.1805045449762603,2397.35,734750.0
2015-01-31,1.596845065121656,2441.1,734750.0
2015-02-01,0.037728195850235,2441.1,734750.0
2015-02-02,1.2954331178199148,2441.1,751500.0
2015-02-03,1.051989899738044,2407.29,732250.0
2015-02-04,2.5488866447824403,2374.72,742250.0
2015-02-05,0.0910056182936614,2381.91,743875.0
2015-02-06,1.2666031814766487,2384.53,755125.0
2015-02-07,2.007275957235204,2384.76,755125.0
2015-02-08,0.749061397749137,2384.76,755125.0
2015-02-09,2.30783906992436,2384.76,772500.0
2015-02-10,5.016342169186796,2371.31,725875.0
2015-02-11,0.0313627099951894,2380.79,729250.0
2015-02-12,3.1484081933282395,2416.61,766125.0
2015-02-13,0.8238032859342402,2401.03,756375.0
2015-02-14,1.4916933601912,2376.23,756375.0
2015-02-15,1.0828091488013658,2376.23,756375.0
2015-02-16,0.9761960812949289,2376.23,756375.0
2015-02-17,1.185955973951445,2376.23,710750.0
2015-02-18,1.8480020155197003,2416.37,713875.0
2015-02-19,2.384218896275975,2429.71,701375.0
2015-02-20,0.3693138325553651,2445.16,707375.0
2015-02-21,1.132584694785833,2455.54,707375.0
2015-02-22,1.5264213021092263,2455.54,707375.0
2015-02-23,0.2071062562911947,2455.54,702125.0
2015-02-24,0.6211200092640676,2489.81,700250.0
2015-02-25,3.928951496967633,2500.59,675125.0
2015-02-26,2.316426411549443,2489.41,662625.0
2015-02-27,0.1463593382376571,2484.58,661000.0
2015-02-28,2.0130071918855306,2496.99,661000.0
2015-03-01,0.843399478329516,2496.99,661000.0
2015-03-02,4.0703263038087885,2496.99,653375.0
2015-03-03,6.775117681068394,2522.03,631125.0
2015-03-04,5.994879652649915,2555.08,663500.0
2015-03-05,1.8825857195666549,2565.9,660125.0
2015-03-06,3.693760713871254,2543.47,672875.0
2015-03-07,1.6345715296936376,2565.61,672875.0
2015-03-08,1.5770137235302006,2565.61,672875.0
2015-03-09,2.167575010172073,2565.61,670250.0
2015-03-10,1.4697833835692808,2592.86,667375.0
2015-03-11,2.5376217493374416,2618.79,656500.0
2015-03-12,0.3498545842513145,2633.65,662875.0
2015-03-13,1.8801963982399863,2610.08,649125.0
2015-03-14,1.230687600020882,2661.52,649125.0
2015-03-15,3.3337789670120364,2661.52,649125.0
2015-03-16,1.9042124427406777,2661.52,702125.0
2015-03-17,0.7067167223092555,2675.08,696875.0
2015-03-18,1.7024837552735712,2677.97,717750.0
2015-03-19,2.71509890659509,2651.49,732625.0
2015-03-20,2.364676972007442,2613.38,740125.0
2015-03-21,1.438711430361199,2587.71,740125.0
2015-03-22,0.1123863026493698,2587.71,740125.0
2015-03-23,2.3782282351636765,2587.71,724625.0
2015-03-24,3.260184848093488,2587.71,700125.0
2015-03-25,1.911690318753705,2526.79,702000.0
2015-03-26,0.2141328441343299,2535.55,706125.0
2015-03-27,1.4724633069236204,2551.3,700000.0
2015-03-28,1.9034212871485416,2556.85,700000.0
2015-03-29,1.6608465359797802,2556.85,700000.0
2015-03-30,0.7609304429175914,2556.85,664875.0
2015-03-31,0.4147037046089559,2576.05,673000.0
2015-04-01,1.456608386653922,2598.36,689750.0
2015-04-02,4.388736931889556,2576.41,710750.0
2015-04-03,3.3663520436652723,2576.41,710750.0
2015-04-04,1.5348327124296302,2576.41,710750.0
2015-04-05,0.0270075521399433,2576.41,710750.0
2015-04-06,1.2356794671304852,2576.41,739250.0
2015-04-07,2.950066439669799,2522.71,706125.0
2015-04-08,4.5028316078156765,2518.05,671875.0
2015-04-09,1.2813647770431351,2490.9,673500.0
2015-04-10,1.7244969645101458,2494.77,662375.0
2015-04-11,1.506405722545212,2516.08,662375.0
2015-04-12,0.1138003636787877,2516.08,662375.0
2015-04-13,0.6159201672202832,2516.08,661250.0
2015-04-14,0.6335031434511357,2537.33,682375.0
2015-04-15,0.8875797913968512,2550.83,689875.0
2015-04-16,2.759797520367625,2534.63,707250.0
2015-04-17,0.6467863007486235,2493.93,695000.0
2015-04-18,0.7612075198504655,2495.01,695000.0
2015-04-19,0.1250644435159487,2495.01,695000.0
2015-04-20,0.6361430763345304,2495.01,694500.0
2015-04-21,1.146965978762957,2487.07,699750.0
2015-04-22,1.4857011869460135,2469.03,699375.0
2015-04-23,1.3788445427622829,2488.5,693875.0
2015-04-24,0.4971601149245765,2471.21,692250.0
2015-04-25,0.9658682797927612,2461.17,692250.0
2015-04-26,1.9799038330090888,2461.17,692250.0
2015-04-27,0.6975523914059581,2461.17,663125.0
2015-04-28,1.4950141712005336,2419.81,659125.0
2015-04-29,0.144665486350937,2393.42,653750.0
2015-04-30,1.3095858313220778,2388.06,644500.0
2015-05-01,2.2963972069181096,2393.58,629875.0
2015-05-02,1.647226195005734,2393.58,629875.0
2015-05-03,0.4434100783034621,2393.58,629875.0
2015-05-04,0.8844399681854612,2393.58,623375.0
2015-05-05,0.529501993573888,2408.17,631125.0
2015-05-06,3.4539120089500246,2386.72,606875.0
2015-05-07,2.163081633062056,2362.41,609000.0
2015-05-08,1.5545336743044935,2369.23,625375.0
2015-05-09,0.1720708873307495,2360.58,625375.0
2015-05-10,0.1528815371794144,2360.58,625375.0
2015-05-11,0.3188391407310276,2360.58,621500.0
2015-05-12,0.8586948413870558,2381.53,633125.0
2015-05-13,0.0743770952844541,2386.77,634000.0
2015-05-14,0.9257611015891686,2377.87,641875.0
2015-05-15,1.1361676186844032,2389.49,648875.0
2015-05-16,1.548981990705455,2417.01,648875.0
2015-05-17,1.3672215506304093,2417.01,648875.0
2015-05-18,0.2757475571382138,2417.01,681375.0
2015-05-19,1.2788806628556877,2417.01,664875.0
2015-05-20,2.791553391191669,2475.45,661750.0
2015-05-21,5.711516218015957,2503.37,630125.0
2015-05-22,1.174641540520501,2489.39,619750.0
2015-05-23,0.3596265609909694,2500.22,619750.0
2015-05-24,0.8134900936805572,2500.22,619750.0
2015-05-25,0.8078801642409069,2500.22,619750.0
2015-05-26,0.3298629823753207,2500.22,606375.0
2015-05-27,0.3621005766952362,2542.53,619375.0
2015-05-28,0.5207301973020891,2548.13,624375.0
2015-05-29,0.7958657209283581,2549.97,630125.0
2015-05-30,0.5874893518269885,2533.79,630125.0
2015-05-31,0.7414111639673229,2533.79,630125.0
2015-06-01,1.5234124024979865,2533.79,645125.0
2015-06-02,2.2096137068172066,2549.29,664750.0
2015-06-03,1.198516219103014,2554.44,680000.0
2015-06-04,1.0370463311631364,2571.92,692375.0
2015-06-05,0.4431321874670287,2588.56,693750.0
2015-06-06,0.1313124360169645,2623.66,693750.0
2015-06-07,0.4831936670818427,2623.66,693750.0
2015-06-08,0.7156790642912059,2623.66,706000.0
2015-06-09,0.5841564621568633,2623.66,710375.0
2015-06-10,0.6574165386935403,2569.17,690250.0
2015-06-11,3.3156324567976534,2523.0,658375.0
2015-06-12,0.0378716156770469,2538.55,670000.0
2015-06-13,1.0272991657048458,2535.91,670000.0
2015-06-14,1.901882305657896,2535.91,670000.0
2015-06-15,0.3422282086079495,2535.91,648375.0
2015-06-16,1.2055366688603608,2535.91,656375.0
2015-06-17,2.1094532184353865,2531.72,647750.0
2015-06-18,1.6056738154396697,2550.43,655000.0
2015-06-19,1.2116622733952245,2528.85,651000.0
2015-06-20,0.7664014789310574,2548.2,651000.0
2015-06-21,1.946258296286316,2548.2,651000.0
2015-06-22,0.2270949240791618,2548.2,660250.0
2015-06-23,2.053937734101709,2537.68,649250.0
2015-06-24,4.291846414616934,2550.74,682625.0
2015-06-25,0.0375023443360176,2566.66,679250.0
2015-06-26,1.2450641878787991,2556.21,679000.0
2015-06-27,0.8816561580586262,2585.11,679000.0
2015-06-28,0.3142437245370108,2585.11,679000.0
2015-06-29,0.5101829099819447,2585.11,672875.0
2015-06-30,0.1147447056476909,2585.11,676750.0
2015-07-01,4.34085744937561,2598.68,655125.0
2015-07-02,0.3988836561232747,2626.8,656125.0
2015-07-03,0.6674326380370599,2623.91,656125.0
2015-07-04,0.4973792394057495,2642.97,656125.0
2015-07-05,1.046049438801905,2642.97,656125.0
2015-07-06,0.9721883462093686,2642.97,654625.0
2015-07-07,0.3249393598309398,2665.41,658500.0
2015-07-08,0.2032107994557811,2690.15,659750.0
2015-07-09,0.3253357891917003,2690.79,656000.0
2015-07-10,0.1628001987571638,2670.79,661000.0
2015-07-11,0.167310800106823,2667.37,661000.0
2015-07-12,0.6774825752146145,2667.37,661000.0
2015-07-13,2.080680729465953,2667.37,682375.0
2015-07-14,2.5347428398681617,2693.54,698625.0
2015-07-15,1.43496741891402,2688.2,693000.0
2015-07-16,0.4306133097492695,2713.04,691375.0
2015-07-17,0.3537044363533206,2727.23,695500.0
2015-07-18,0.1102277891696906,2751.88,695500.0
2015-07-19,0.0447290683080156,2751.88,695500.0
2015-07-20,1.0645933452043403,2751.88,689750.0
2015-07-21,1.6019565645956335,2751.88,690500.0
2015-07-22,0.9642501388259428,2765.1,691750.0
2015-07-23,2.8387956561495704,2790.26,675875.0
2015-07-24,0.574242759284908,2807.36,692750.0
2015-07-25,0.3055161817727091,2857.46,692750.0
2015-07-26,0.8352172122175592,2857.46,692750.0
2015-07-27,0.9951585175812174,2857.46,680250.0
2015-07-28,0.1246623888850151,2854.13,679750.0
2015-07-29,1.5676888717879025,2855.44,691000.0
2015-07-30,2.2263619427782477,2855.32,710250.0
2015-07-31,0.2798322833442241,2866.04,711375.0
2015-08-01,0.494774485476989,2862.51,711375.0
2015-08-02,0.4830300763665191,2862.51,711375.0
2015-08-03,0.0655435865339506,2862.51,714875.0
2015-08-04,0.7635158650332449,2902.98,720875.0
2015-08-05,0.7974523918769547,2906.95,737500.0
2015-08-06,1.3192276073563416,2945.97,729375.0
2015-08-07,2.8170876966696223,2955.31,751125.0
2015-08-08,1.5312717465270882,2955.31,751125.0
2015-08-09,0.5623645138687972,2955.31,751125.0
2015-08-10,2.269857329291096,2955.31,773875.0
2015-08-11,2.7338237451480607,2913.45,819500.0
2015-08-12,3.977480249248914,2943.97,792000.0
2015-08-13,3.86809099494992,2937.63,827500.0
2015-08-14,0.3278094357831106,2966.12,835500.0
2015-08-15,1.3182444035688987,2983.12,835500.0
2015-08-16,0.885738041271112,2983.12,835500.0
2015-08-17,0.18371171308806,2983.12,819125.0
2015-08-18,0.4073325387635869,2983.12,828125.0
2015-08-19,3.115282886385976,3003.35,808250.0
2015-08-20,2.70495626253899,3027.2,800500.0
2015-08-21,4.609110720026697,3053.65,775250.0
2015-08-22,2.7804412230226903,3102.6,775250.0
2015-08-23,0.7097847256133532,3102.6,775250.0
2015-08-24,0.1860443416651795,3102.6,764875.0
2015-08-25,0.3837139647293919,3208.37,752375.0
2015-08-26,1.3998107678702525,3194.24,774875.0
2015-08-27,1.9604381768445205,3238.51,779000.0
2015-08-28,0.4968954323187066,3195.47,751125.0
2015-08-29,0.2242443890856059,3101.1,751125.0
2015-08-30,0.6049949285479772,3101.1,751125.0
2015-08-31,0.7462517610036118,3101.1,748000.0
2015-09-01,2.9463410690260328,3079.97,729625.0
2015-09-02,2.028116980159467,3093.64,726000.0
2015-09-03,1.2992820282485802,3142.34,727250.0
2015-09-04,0.3016593539425679,3119.93,723500.0
2015-09-05,0.430709748289867,3113.55,723500.0
2015-09-06,0.1665865718741786,3113.55,723500.0
2015-09-07,0.6965315827083762,3113.55,723500.0
2015-09-08,1.1518679324918857,3113.55,742000.0
2015-09-09,0.0849256951255328,3138.46,733750.0
2015-09-10,4.115807249350744,3105.4,704125.0
2015-09-11,0.2650178229559116,3080.57,688500.0
2015-09-12,1.763747885889502,3012.96,688500.0
2015-09-13,1.2662615305783946,3012.96,688500.0
2015-09-14,0.1393463679539144,3012.96,717250.0
2015-09-15,1.290340483590784,3032.59,705625.0
2015-09-16,1.4828008269617765,3025.28,692625.0
2015-09-17,0.2639684770773106,2989.04,692500.0
2015-09-18,0.1322459967919397,2975.13,700125.0
2015-09-19,1.3635004518517928,2984.9,700125.0
2015-09-20,1.7600515377228705,2984.9,700125.0
2015-09-21,0.2592510477104279,2984.9,697500.0
2015-09-22,1.5470871525884302,3001.68,702000.0
2015-09-23,0.6475308617306422,3065.74,714750.0
2015-09-24,1.7910926566530243,3099.28,736500.0
2015-09-25,3.651858073252481,3135.17,750625.0
2015-09-26,0.2739512263868692,3080.44,750625.0
2015-09-27,2.036021069138542,3080.44,750625.0
2015-09-28,1.1738449744597974,3080.44,733250.0
2015-09-29,1.4166903604740717,3096.98,750000.0
2015-09-30,0.4128825023118396,3121.94,743625.0
2015-10-01,0.4956639639928288,3086.75,733625.0
2015-10-02,2.897570598398328,3061.85,750000.0
2015-10-03,1.796784394482677,3034.9,750000.0
2015-10-04,0.4005921756611562,3034.9,750000.0
2015-10-05,0.3836680369716523,3034.9,759000.0
2015-10-06,0.4302764314868119,2971.15,741000.0
2015-10-07,1.6132555268759747,2913.74,729625.0
2015-10-08,1.8861069921963676,2891.91,742750.0
2015-10-09,2.422729533532427,2887.21,753000.0
2015-10-10,1.4476556783625738,2855.74,753000.0
2015-10-11,0.6341021754875091,2855.74,753000.0
2015-10-12,0.0979601612176348,2855.74,764625.0
2015-10-13,0.1115863980393601,2855.74,779750.0
2015-10-14,0.2230484196107785,2910.7,786125.0
2015-10-15,0.7080335149710597,2928.69,774125.0
2015-10-16,6.050776252657252,2908.87,731125.0
2015-10-17,3.553898962478682,2879.89,731125.0
2015-10-18,0.163396707183443,2879.89,731125.0
2015-10-19,1.828908960672432,2879.89,731125.0
2015-10-20,0.6836945996531244,2912.99,740000.0
2015-10-21,3.052118903488699,2929.19,725000.0
2015-10-22,0.9549584716347768,2966.68,706250.0
2015-10-23,1.1750030275598822,2925.36,700000.0
2015-10-24,0.7005666589546685,2912.08,700000.0
2015-10-25,0.1477711069626807,2912.08,700000.0
2015-10-26,0.1272712034702882,2912.08,695000.0
2015-10-27,8.525148828334812e-06,2918.21,700750.0
2015-10-28,1.5228720701824685,2950.87,705000.0
2015-10-29,1.0025146619378864,2926.75,708375.0
2015-10-30,0.5388614075403045,2921.32,709125.0
2015-10-31,0.6649606890411324,2897.83,709125.0
2015-11-01,1.0560299554408186,2897.83,709125.0
2015-11-02,0.0725923682672275,2897.83,696500.0
2015-11-03,1.2131502057326131,2897.83,707500.0
2015-11-04,0.2076843944839069,2825.25,711750.0
2015-11-05,0.3314004690037291,2819.63,720000.0
2015-11-06,2.6400024724219944,2853.32,712625.0
2015-11-07,0.8662237580803472,2896.19,712625.0
2015-11-08,0.7473913812715733,2896.19,712625.0
2015-11-09,0.118832376808765,2896.19,717125.0
2015-11-10,1.2390673371908385,2921.15,710625.0
2015-11-11,0.4290010869507913,2935.86,715000.0
2015-11-12,1.2925643119113308,2935.86,725000.0
2015-11-13,2.770016630879589,3009.36,720000.0
2015-11-14,0.6854910980208134,3073.23,720000.0
2015-11-15,1.1440403979558538,3073.23,720000.0
2015-11-16,1.4841166503222152,3073.23,730000.0
2015-11-17,0.0874890694475995,3073.23,730000.0
2015-11-18,1.3216051391526376,3069.24,725000.0
2015-11-19,6.148508365068088,3108.7,755000.0
2015-11-20,1.6542974453757222,3082.04,760000.0
2015-11-21,0.9792090017463584,3047.31,760000.0
2015-11-22,1.041086990164804,3047.31,760000.0
2015-11-23,0.4076912717589238,3047.31,758000.0
2015-11-24,2.062779411247321,3086.82,765000.0
2015-11-25,0.3668233173812317,3074.35,776000.0
2015-11-26,0.5332996252687652,3099.75,776000.0
2015-11-27,1.024747472256041,3099.75,765000.0
2015-11-28,1.4537085334379478,3101.1,765000.0
2015-11-29,1.3676766624422914,3101.1,765000.0
2015-11-30,0.6257825159915892,3101.1,750500.0
2015-12-01,0.2136296475782039,3142.11,750500.0
2015-12-02,0.5533106263681608,3131.95,765000.0
